Channel 1:
1.362658, 0.000000, 0.000000, 1.194349, 0.058438, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.830246, 17.406721, 6.183671, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1.680618, 0.000000, 0.000000, 1.187044, 0.095653, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.922927, 17.615200, 5.848680, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1.649815, 0.000000, 0.000000, 1.264475, 0.120118, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.557514, 17.604446, 5.542699, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1.090924, 0.000000, 0.000000, 0.819786, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.158349, 17.749239, 5.289666, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.804163, 0.000000, 0.000000, 0.709251, 0.022099, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.782043, 17.620329, 4.966628, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.556512, 0.000000, 0.000000, 0.767845, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.398004, 17.405275, 4.337370, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.588105, 0.000000, 0.000000, 0.663546, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.708776, 17.730947, 4.702095, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.623655, 0.000000, 0.000000, 0.491237, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.580427, 18.412449, 5.180312, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.519382, 0.000000, 0.000000, 0.446776, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 10.675480, 18.598255, 5.786462, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.483042, 0.000000, 0.000000, 0.544743, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 9.484702, 18.614559, 6.587146, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.482647, 0.000000, 0.000000, 0.422880, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 8.447903, 18.940582, 7.325510, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.482647, 0.000000, 0.000000, 0.039891, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 7.600731, 18.802849, 7.245472, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.377979, 0.000000, 0.000000, 0.079957, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.305743, 10.524394, 3.334293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.341639, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.170452, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.341244, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.236576, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.095568, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.163502, 0.000000, 0.000000, 0.020220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.199446, 0.000000, 0.000000, 0.112524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.199841, 0.000000, 0.000000, 0.075705, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.199841, 0.000000, 0.000000, 0.051239, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.095173, 0.000000, 0.000000, 0.289241, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.163502, 0.000000, 0.000000, 0.149258, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.094778, 0.000000, 0.000000, 0.113314, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.058834, 0.000000, 0.000000, 0.075705, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.163107, 0.000000, 0.000000, 0.014025, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000

Channel 2:
0.000000, 2.513112, 1.690351, 0.000000, 0.000000, 0.292405, 0.576437, 0.515174, 0.415871, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.542536, 0.556272, 0.648014, 0.694821, 0.595988, 0.456666, 0.359275, 0.145865, 0.135865, 0.343044, 0.265334, 0.104099, 0.254261, 0.245679, 0.218317, 0.339556, 0.150450, 0.165362, 0.483654, 0.168413, 0.469852, 0.549572, 0.637531
0.000000, 2.217571, 1.419857, 0.000000, 0.000000, 0.465042, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.561231, 0.745672, 0.395060, 0.897872, 0.743987, 0.532788, 0.000000, 0.000000, 0.215429, 0.611210, 0.471433, 0.746614, 0.691819, 0.510952, 0.430702, 0.307609, 0.375770, 0.308433, 0.287745, 0.315825, 0.643896, 0.705078, 0.960094
0.000000, 2.006499, 1.390622, 0.000000, 0.000000, 0.415871, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.446348, 0.496187, 0.292405, 0.446348, 0.496187, 0.373387, 0.475291, 0.703542, 0.314666, 0.852961, 0.000000, 0.000000, 0.000000, 0.000000, 0.423732, 0.567426, 0.690976, 0.738973, 0.608610, 0.537876, 0.587713, 0.459851, 0.579400, 0.361508, 0.414129, 0.271883, 0.622495, 0.761336
0.000000, 1.972598, 1.232367, 0.000000, 0.000000, 0.292405, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.527329, 0.410247, 0.295893, 0.542536, 0.375614, 0.564719, 0.615583, 0.431592, 1.730843, 3.967817, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.422131, 0.459897, 0.581520, 0.719253, 0.453477, 0.931709, 0.982572, 0.447521, 0.364290, 0.475665, 0.419445, 0.160781, 0.907341
0.000000, 2.102687, 1.285255, 0.000000, 0.000000, 0.465042, 0.461554, 0.461554, 0.461554, 0.446348, 0.496187, 0.292405, 0.657419, 0.414028, 0.438786, 0.441921, 0.330819, 0.516279, 0.406550, 1.188485, 6.804176, 13.809705, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.212725, 0.382403, 0.682666, 0.389079, 0.449565, 0.485156, 0.509943, 0.574969, 0.473438, 0.314810, 0.298579, 0.368940, 0.742348
0.000000, 1.991293, 1.325579, 0.000000, 0.000000, 0.246721, 0.461554, 0.446348, 0.496187, 0.373387, 0.375614, 0.465042, 0.576437, 0.596156, 0.410912, 0.363896, 0.565451, 0.406550, 0.579273, 1.543110, 12.686455, 20.928486, 6.849221, 0.000000, 0.000000, 0.000000, 0.000000, 0.235200, 0.390986, 0.548064, 0.387125, 0.184361, 0.513412, 0.564805, 0.314810, 0.379561, 0.478865, 0.318298, 0.279884, 0.637045
0.000000, 2.038373, 1.084872, 0.000000, 0.000000, 0.465042, 0.461554, 0.542536, 0.360407, 0.614558, 0.330819, 0.450504, 0.292405, 0.561231, 0.664690, 0.366117, 0.545222, 0.559846, 0.527899, 1.884251, 14.951177, 21.397989, 6.759663, 0.000000, 0.000000, 0.000000, 0.000000, 0.310090, 0.218349, 0.448388, 0.317566, 0.688271, 0.314810, 0.379561, 0.494071, 0.398548, 0.602330, 0.433181, 0.352199, 0.880439
0.000000, 2.237727, 1.372772, 0.000000, 0.000000, 0.400664, 0.496187, 0.407288, 0.596156, 0.329930, 0.530818, 0.410247, 0.295893, 0.542536, 0.360407, 0.695540, 0.440743, 0.717214, 0.667460, 1.835079, 15.017517, 21.798714, 7.116105, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.471303, 0.183050, 0.404238, 0.376073, 0.494071, 0.398548, 0.521349, 0.519121, 0.429693, 0.433181, 0.333504, 0.706245
0.000000, 2.369278, 1.207871, 0.000000, 0.000000, 0.373387, 0.375614, 0.465042, 0.576437, 0.515174, 0.611735, 0.429234, 0.419359, 0.576437, 0.580950, 0.479447, 0.530172, 0.583636, 0.648473, 1.711614, 14.299834, 21.876688, 7.119223, 0.000000, 0.000000, 0.000000, 0.000000, 0.529076, 0.301557, 0.321786, 0.394767, 0.444232, 0.521349, 0.534328, 0.280177, 0.548710, 0.478865, 0.433181, 0.352199, 0.865232
0.000000, 2.761008, 0.994447, 0.000000, 0.000000, 0.410776, 0.515174, 0.415871, 0.461554, 0.461554, 0.576437, 0.515174, 0.415871, 0.461554, 0.642213, 0.448661, 0.465501, 0.541152, 0.562532, 1.715102, 14.005754, 21.699152, 6.921467, 0.000000, 0.000000, 0.000000, 0.000000, 0.306975, 0.352285, 0.233555, 0.317566, 0.688271, 0.330016, 0.279152, 0.714527, 0.564209, 0.602330, 0.433181, 0.318298, 0.806653
0.000000, 3.036393, 1.112671, 0.000000, 0.000000, 0.235003, 0.496187, 0.292405, 0.461554, 0.446348, 0.496187, 0.292405, 0.461554, 0.446348, 0.676846, 0.360493, 0.379561, 0.674729, 0.581520, 1.853774, 14.263172, 21.715408, 7.051907, 0.000000, 0.000000, 0.000000, 0.000000, 0.262562, 0.350729, 0.355688, 0.404238, 0.376073, 0.397883, 0.338463, 0.346398, 0.730466, 0.429693, 0.433181, 0.417975, 1.009790
0.000000, 2.763035, 1.439758, 0.000000, 0.000000, 0.315985, 0.410247, 0.280687, 0.480981, 0.408020, 0.206464, 0.465042, 0.461554, 0.542536, 0.571479, 0.613381, 0.602330, 0.532858, 0.702093, 1.584949, 14.532531, 21.735952, 6.957051, 0.000000, 0.000000, 0.000000, 0.000000, 0.424973, 0.271969, 0.287821, 0.344928, 0.648014, 0.318298, 0.198902, 0.361668, 0.590905, 0.494071, 0.398548, 0.683312, 0.889217
0.000000, 2.580349, 1.107017, 0.000000, 0.000000, 0.600017, 0.463867, 0.331191, 0.456595, 0.493985, 0.503456, 0.450504, 0.292405, 0.561231, 0.649484, 0.530840, 0.410266, 0.633473, 0.731682, 1.600219, 14.308499, 21.662239, 7.341034, 0.000000, 0.000000, 0.000000, 0.000000, 0.001380, 0.267520, 0.352199, 0.519121, 0.429693, 0.433181, 0.237316, 0.480708, 0.455950, 0.486716, 0.688271, 0.544576, 1.013571
0.000000, 2.825321, 1.179624, 0.000000, 0.000000, 0.611735, 0.429234, 0.534242, 0.630057, 0.469491, 0.496852, 0.375614, 0.465042, 0.527329, 0.491228, 0.309630, 0.668179, 0.661659, 0.766607, 1.704051, 13.985390, 21.892332, 6.826611, 0.000000, 0.000000, 0.000000, 0.000000, 0.193005, 0.390986, 0.318298, 0.379561, 0.478865, 0.433181, 0.318298, 0.313786, 0.449190, 0.569899, 0.376073, 0.478865, 1.056139
0.000000, 2.759546, 1.230931, 0.000000, 0.000000, 0.576437, 0.515174, 0.415871, 0.461554, 0.461554, 0.561231, 0.534601, 0.281354, 0.488270, 0.544117, 0.538754, 0.349357, 0.691843, 0.739330, 1.583478, 14.232030, 21.388741, 7.605040, 0.000000, 0.000000, 0.000000, 0.000000, 0.264407, 0.218349, 0.433181, 0.433181, 0.433181, 0.448388, 0.398548, 0.421672, 0.315985, 0.606112, 0.444232, 0.587124, 1.124673
0.000000, 2.548475, 1.297885, 0.000000, 0.000000, 0.292405, 0.461554, 0.461554, 0.461554, 0.461554, 0.542536, 0.456595, 0.379102, 0.579925, 0.515174, 0.596529, 0.544849, 0.525586, 0.930662, 1.772878, 13.999798, 22.062510, 7.454035, 0.000000, 0.000000, 0.000000, 0.051592, 0.135897, 0.436669, 0.433181, 0.433181, 0.433181, 0.352199, 0.519121, 0.233828, 0.465501, 0.409601, 0.484488, 0.679824, 0.874010
0.000000, 2.514574, 1.158324, 0.000000, 0.000000, 0.465042, 0.461554, 0.461554, 0.446348, 0.480981, 0.441921, 0.445702, 0.504124, 0.246721, 0.446348, 0.676846, 0.394395, 0.699780, 0.693646, 1.517703, 13.905353, 21.706009, 8.313364, 0.000000, 0.000000, 0.000000, 0.047372, 0.444606, 0.387498, 0.448388, 0.398548, 0.617537, 0.298871, 0.514077, 0.533131, 0.379561, 0.283000, 0.480708, 0.570833, 1.244275
0.000000, 2.675076, 1.123251, 0.000000, 0.000000, 0.415871, 0.461554, 0.446348, 0.577169, 0.272240, 0.413735, 0.376875, 0.360407, 0.484469, 0.392813, 0.421756, 0.363981, 0.575426, 0.742086, 1.726735, 13.489619, 22.160702, 8.806860, 0.000000, 0.000000, 0.000000, 0.098746, 0.218349, 0.433181, 0.352199, 0.534328, 0.314078, 0.622495, 0.496206, 0.579415, 0.567697, 0.487447, 0.298579, 0.483823, 1.172492
