Channel 1:
0.163502, 0.020220, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.199841, 0.112524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.199841, 0.289241, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.163502, 0.149258, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.163107, 0.075705, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000

Channel 2:
2.513112, 1.690351, 0.465042, 0.576437, 0.461554, 0.461554, 0.461554, 0.461554, 0.561231, 0.745672, 0.897872, 0.532788, 0.215429, 0.611210, 0.746614, 0.510952, 0.375770, 0.483654, 0.643896, 0.960094
2.006499, 1.390622, 0.415871, 0.461554, 0.461554, 0.461554, 0.527329, 0.542536, 0.564719, 0.703542, 3.967817, 0.000000, 0.000000, 0.567426, 0.738973, 0.719253, 0.982572, 0.579400, 0.475665, 0.907341
2.102687, 1.325579, 0.465042, 0.461554, 0.496187, 0.496187, 0.657419, 0.441921, 0.565451, 1.543110, 20.928486, 6.849221, 0.000000, 0.235200, 0.682666, 0.449565, 0.564805, 0.574969, 0.478865, 0.742348
2.237727, 1.372772, 0.465042, 0.542536, 0.614558, 0.530818, 0.561231, 0.695540, 0.717214, 1.884251, 21.798714, 7.116105, 0.000000, 0.310090, 0.471303, 0.688271, 0.494071, 0.521349, 0.602330, 0.880439
2.761008, 1.207871, 0.410776, 0.515174, 0.576437, 0.611735, 0.576437, 0.642213, 0.583636, 1.715102, 21.876688, 7.119223, 0.000000, 0.529076, 0.352285, 0.688271, 0.534328, 0.714527, 0.602330, 0.865232
3.036393, 1.439758, 0.315985, 0.496187, 0.480981, 0.496187, 0.542536, 0.676846, 0.674729, 1.853774, 21.735952, 7.051907, 0.000000, 0.424973, 0.355688, 0.648014, 0.397883, 0.730466, 0.494071, 1.009790
2.825321, 1.179624, 0.611735, 0.534242, 0.630057, 0.503456, 0.561231, 0.649484, 0.668179, 1.704051, 21.892332, 7.341034, 0.000000, 0.193005, 0.390986, 0.519121, 0.433181, 0.480708, 0.688271, 1.056139
2.759546, 1.297885, 0.576437, 0.515174, 0.461554, 0.561231, 0.579925, 0.596529, 0.691843, 1.772878, 22.062510, 7.605040, 0.000000, 0.264407, 0.436669, 0.433181, 0.519121, 0.465501, 0.606112, 1.124673
2.675076, 1.158324, 0.465042, 0.461554, 0.577169, 0.445702, 0.504124, 0.676846, 0.699780, 1.726735, 22.160702, 8.806860, 0.000000, 0.444606, 0.448388, 0.617537, 0.622495, 0.579415, 0.487447, 1.244275
2.447337, 1.250251, 0.461554, 0.577169, 0.714527, 0.519036, 0.630789, 0.613381, 0.617537, 1.419496, 22.200554, 9.454477, 0.000000, 0.436669, 0.433181, 0.584438, 0.510216, 0.650149, 0.614048, 0.982426
2.003010, 1.171550, 0.327038, 0.730903, 0.367929, 0.361462, 0.316621, 0.301415, 0.420745, 1.215623, 22.084620, 9.109201, 0.000000, 0.267520, 0.433181, 0.430203, 0.480335, 0.692052, 0.633546, 1.009996
1.940724, 1.080613, 0.573388, 0.877780, 0.505359, 0.640471, 0.613110, 0.706183, 0.648408, 1.444722, 21.944584, 7.939112, 0.000000, 0.221837, 0.448388, 0.617537, 0.630789, 0.568875, 0.642213, 0.786561
1.856253, 1.053914, 0.745672, 0.732420, 0.607289, 0.786040, 0.584374, 0.682580, 0.812756, 1.900770, 21.691214, 9.723661, 0.000000, 0.425619, 0.519121, 0.363918, 0.576437, 0.518663, 0.507696, 1.159512
1.413954, 0.939364, 0.518663, 0.615583, 0.494071, 0.534242, 0.496852, 0.730466, 0.478865, 1.886863, 23.041277, 18.202705, 0.000000, 0.525588, 0.448388, 0.333418, 0.595864, 0.680334, 0.452149, 1.075042
1.118413, 0.883430, 0.352572, 0.711039, 0.536555, 0.461554, 0.561231, 0.664690, 0.602330, 0.858812, 10.136094, 9.828777, 0.352865, 0.617537, 0.688271, 0.542536, 0.582238, 0.714527, 0.649484, 1.021049
1.003530, 0.749560, 0.472979, 0.576437, 0.515174, 0.461554, 0.576437, 0.576437, 0.630057, 0.695833, 0.617537, 0.611735, 0.534328, 0.588594, 0.564805, 0.484469, 0.711039, 0.527329, 0.625099, 0.679615
1.184188, 0.847329, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.576437, 0.515174, 0.657419, 0.549807, 0.595864, 0.599644, 0.614851, 0.619007, 0.573388, 0.611735, 0.429234, 0.665356, 0.978854
1.184188, 0.751873, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.561231, 0.549807, 0.614558, 0.542536, 0.565387, 0.577169, 0.579925, 0.630057, 0.576437, 0.515174, 0.542536, 0.741975
1.299071, 0.885743, 0.461554, 0.496187, 0.461554, 0.461554, 0.461554, 0.461554, 0.576437, 0.515174, 0.576437, 0.576437, 0.515174, 0.576437, 0.461554, 0.461554, 0.542536, 0.494717, 0.460908, 0.911790
1.184188, 0.847329, 0.576437, 0.515174, 0.496187, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.461554, 0.542536, 0.530818, 0.611070, 0.587862, 0.561231, 0.755625

Channel 3:
1.254282, 2.544563, 1.452643, 0.000000, 0.112535, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.307375, 0.208885, 0.000000, 0.000000, 0.000000, 0.146895, 0.271477, 0.040915
1.660935, 1.981210, 1.122543, 0.000000, 0.000000, 0.000000, 0.000000, 0.015576, 0.000000, 0.000000, 0.000000, 0.000000, 7.665001, 0.180289, 0.000000, 0.132103, 0.085240, 0.484794, 0.422215, 0.177605
1.881041, 2.061418, 1.087941, 0.000000, 0.000000, 0.000000, 0.000000, 0.100485, 0.000000, 0.000000, 0.000000, 3.718248, 29.754686, 0.551796, 0.101785, 0.196792, 0.171748, 0.055390, 0.017331, 0.149723
2.067588, 2.389239, 0.964864, 0.000000, 0.132811, 0.090861, 0.015576, 0.000000, 0.000000, 0.000000, 0.000000, 4.209286, 29.964975, 0.791495, 0.120461, 0.000000, 0.000000, 0.000000, 0.000000, 0.159807
2.138499, 2.801738, 1.019872, 0.112535, 0.000000, 0.000000, 0.138652, 0.001602, 0.000000, 0.000000, 0.000000, 7.719537, 30.103085, 0.648033, 0.262937, 0.040188, 0.133689, 0.012888, 0.000000, 0.017331
2.519105, 2.914881, 0.908480, 0.000000, 0.000000, 0.009735, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 11.318326, 29.980551, 0.590420, 0.327678, 0.000000, 0.182049, 0.000000, 0.000000, 0.000000
2.933129, 2.929254, 0.930154, 0.151120, 0.122619, 0.090861, 0.000000, 0.003878, 0.045828, 0.000000, 0.000000, 14.795022, 29.908045, 0.511245, 0.101785, 0.000000, 0.049658, 0.072514, 0.000000, 0.000000
2.873593, 2.967877, 0.899794, 0.112535, 0.000000, 0.000000, 0.135655, 0.000000, 0.000000, 0.000000, 0.000000, 17.255234, 29.804771, 0.555710, 0.120461, 0.000000, 0.050272, 0.147339, 0.000000, 0.000000
3.470300, 2.644604, 0.920070, 0.000000, 0.000000, 0.000000, 0.157329, 0.000000, 0.000000, 0.000000, 0.000000, 18.643978, 29.871441, 0.474057, 0.075667, 0.029995, 0.181481, 0.001034, 0.019911, 0.000000
3.127047, 2.566994, 0.873676, 0.000000, 0.000000, 0.142896, 0.145279, 0.000000, 0.005478, 0.000000, 0.000000, 20.273407, 29.897419, 0.405638, 0.159807, 0.171857, 0.158929, 0.000000, 0.039005, 0.000000
1.996676, 1.793386, 0.664732, 0.000000, 0.030367, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 20.238623, 29.815777, 0.339170, 0.017331, 0.149723, 0.145739, 0.014853, 0.017068, 0.000000
1.810129, 1.860599, 0.470899, 0.000000, 0.132037, 0.000000, 0.055355, 0.002225, 0.147963, 0.000000, 0.000000, 18.698349, 29.834345, 0.226177, 0.050272, 0.213807, 0.051669, 0.177605, 0.112535, 0.000000
1.616141, 1.786952, 0.536099, 0.000000, 0.205107, 0.011686, 0.249901, 0.000000, 0.000000, 0.000000, 0.000000, 15.821420, 30.117546, 0.349254, 0.062126, 0.193531, 0.080209, 0.090861, 0.000000, 0.000000
1.571347, 1.220582, 0.332970, 0.000000, 0.213807, 0.029117, 0.080209, 0.000000, 0.017331, 0.000000, 0.000000, 18.783875, 28.393946, 0.095943, 0.075667, 0.181481, 0.000000, 0.000000, 0.161772, 0.000000
1.377358, 0.703780, 0.234176, 0.029117, 0.193531, 0.112535, 0.000000, 0.015467, 0.025552, 0.000000, 0.000000, 10.111819, 11.001427, 0.050272, 0.166016, 0.183446, 0.000000, 0.193531, 0.158929, 0.000000
1.261652, 0.603559, 0.316937, 0.112535, 0.112535, 0.000000, 0.000000, 0.080209, 0.090861, 0.000000, 0.193531, 0.000000, 0.115013, 0.094737, 0.133689, 0.161772, 0.142896, 0.138652, 0.000000, 0.000000
1.138576, 0.938841, 0.422229, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.125003, 0.000000, 0.132811, 0.015467, 0.135087, 0.123605, 0.148737, 0.138652, 0.000000, 0.000000
1.138576, 0.951877, 0.396111, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.047793, 0.132811, 0.000000, 0.000000, 0.000000, 0.112535, 0.122619, 0.112535, 0.112535, 0.000000, 0.000000
1.112458, 1.085038, 0.422229, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.112535, 0.000000, 0.112535, 0.112535, 0.000000, 0.112535, 0.000000, 0.000000, 0.003526, 0.000000, 0.013084
1.067664, 0.938841, 0.377435, 0.112535, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.112535, 0.122619, 0.000000

Channel 4:
0.516066, 0.546707, 0.549880, 0.457744, 0.508698, 0.363431, 0.363431, 0.363431, 0.413496, 0.392088, 0.550370, 0.289722, 0.403386, 0.769180, 0.618743, 0.411308, 0.195122, 0.444717, 0.839022, 0.830642
0.349305, 0.276010, 0.508698, 0.363431, 0.363431, 0.363431, 0.342444, 0.319183, 0.389140, 0.408826, 0.000000, 0.000000, 0.000000, 0.713881, 0.716793, 0.610009, 1.061024, 0.923082, 0.667436, 0.571088
0.335464, 0.336504, 0.437549, 0.363431, 0.363431, 0.358761, 0.457744, 0.445939, 0.385374, 0.147972, 0.000000, 0.000000, 0.000000, 0.173414, 0.447462, 0.632969, 0.545091, 0.535590, 0.371219, 0.384198
0.238211, 0.153153, 0.464450, 0.363431, 0.504028, 0.487711, 0.413496, 0.450177, 0.558394, 0.395390, 0.088145, 0.000000, 0.040772, 0.435431, 0.370799, 0.468751, 0.347538, 0.522170, 0.464081, 0.384639
0.213855, 0.268081, 0.445588, 0.508698, 0.457744, 0.544922, 0.508698, 0.577353, 0.444189, 0.297540, 0.000000, 0.000000, 1.047793, 0.508632, 0.467147, 0.468751, 0.522170, 0.509424, 0.464081, 0.384639
0.469611, 0.486377, 0.302564, 0.342444, 0.363431, 0.342444, 0.363431, 0.394985, 0.464081, 0.415282, 0.000000, 0.000000, 0.766517, 0.396677, 0.421753, 0.337487, 0.339245, 0.421232, 0.350907, 0.405992
0.446793, 0.330273, 0.544922, 0.578655, 0.522118, 0.487711, 0.413496, 0.405929, 0.425821, 0.430400, 0.000000, 0.000000, 1.161231, 0.296009, 0.447462, 0.350907, 0.326551, 0.415467, 0.543157, 0.445219
0.405705, 0.397846, 0.457744, 0.508698, 0.363431, 0.413496, 0.433388, 0.500674, 0.438793, 0.348618, 0.016220, 0.000000, 0.796103, 0.447631, 0.334287, 0.326551, 0.384639, 0.472105, 0.373998, 0.430348
0.947056, 0.642940, 0.508698, 0.363431, 0.319183, 0.313418, 0.501131, 0.334420, 0.349355, 0.436726, 0.330827, 0.000000, 0.298082, 0.541641, 0.471817, 0.508329, 0.571088, 0.553672, 0.371219, 0.425818
1.061099, 0.742908, 0.363431, 0.387839, 0.400245, 0.534407, 0.387839, 0.413665, 0.508329, 0.448491, 0.000000, 0.000000, 0.714256, 0.334287, 0.384639, 0.436454, 0.479672, 0.514094, 0.532685, 0.360568
0.400097, 0.314791, 0.393604, 0.183623, 0.060301, 0.066405, 0.016053, 0.000000, 0.101186, 0.295067, 0.000000, 0.000000, 0.000000, 0.442961, 0.326551, 0.276907, 0.363601, 0.453074, 0.572183, 0.551196
0.451641, 0.404281, 0.496004, 0.507440, 0.662058, 0.516791, 0.644837, 0.761041, 0.655792, 0.458755, 0.000000, 0.000000, 0.000000, 0.309931, 0.370799, 0.508329, 0.534407, 0.557668, 0.508698, 0.343170
0.498096, 0.628740, 0.501167, 0.602642, 0.688003, 0.724647, 0.674583, 0.579381, 0.566130, 0.601263, 0.162727, 0.000000, 0.000000, 0.426475, 0.384639, 0.453243, 0.457744, 0.487711, 0.298196, 0.484257
0.519961, 0.504924, 0.487711, 0.558762, 0.355561, 0.578655, 0.450609, 0.347840, 0.350907, 0.781646, 9.246799, 20.856459, 16.844786, 0.566130, 0.471817, 0.479672, 0.392509, 0.358473, 0.454544, 0.566702
0.433672, 0.390118, 0.478289, 0.578655, 0.566418, 0.508698, 0.413496, 0.450177, 0.553672, 0.558394, 6.842482, 12.396895, 9.840970, 0.508329, 0.566418, 0.477870, 0.421151, 0.558762, 0.479672, 0.371371
0.563130, 0.368761, 0.508698, 0.508698, 0.508698, 0.363431, 0.457744, 0.457744, 0.487711, 0.558342, 0.590774, 0.544922, 0.436454, 0.533105, 0.358473, 0.325825, 0.517448, 0.487711, 0.485068, 0.464081
0.331336, 0.342684, 0.467722, 0.363431, 0.363431, 0.363431, 0.363431, 0.457744, 0.464450, 0.399655, 0.440094, 0.428718, 0.504028, 0.433388, 0.595444, 0.540252, 0.544922, 0.484342, 0.558342, 0.595713
0.417864, 0.356525, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.413496, 0.465480, 0.504028, 0.477870, 0.582024, 0.464450, 0.508698, 0.522118, 0.508698, 0.508698, 0.319183, 0.276316
0.425648, 0.417746, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.457744, 0.508698, 0.457744, 0.508698, 0.508698, 0.457744, 0.508698, 0.363431, 0.319183, 0.255330, 0.334405, 0.616431
0.442219, 0.400773, 0.492078, 0.508698, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.363431, 0.358761, 0.436757, 0.611760, 0.522118, 0.494137

